Ped_id,Time,Ped_x,Ped_y,Ped_vel,Vel_level,Conflict_user,Conflict_id,Angle,Angle_level,Distance,PET
5089,8250,69.073272222331,25.9996234821492,2.57593572271467,1,2,7103,1.02142660363183+0i,1,12.3856327371002,4.80820721879174
5089,8253,69.073272222331,25.9996234821492,2.57028659971611,2,2,7103,1.04844018165902+0i,1,12.2147994602178,4.75231029160984
5089,8256,69.073272222331,25.9996234821492,2.55470817386155,2,2,7103,1.00043098895085+0i,1,12.0535315200825,4.71816375874473
5089,8259,69.073272222331,25.9996234821492,2.53138188835907,2,2,7103,0.893901392632315+0i,1,11.9028648036559,4.70212134265199
5089,8262,69.073272222331,25.9996234821492,2.50291863955662,2,2,7103,0.749582253441816+0i,1,11.7636531035289,4.69997422913147
5089,8265,69.073272222331,25.9996234821492,2.47190577853792,2,2,7103,0.588676834235819+0i,1,11.6365487600829,4.70752116084527
5089,8268,69.073272222331,25.9996234821492,2.43878775693932,2,2,7103,0.430664241818696+0i,1,11.5220045913653,4.72448024990311
5089,8271,69.073272222331,25.9996234821492,2.4037417786254,2,2,7103,0.289434749700722+0i,1,11.4204183721079,4.75110033600979
5089,8274,69.073272222331,25.9996234821492,2.36784091014834,2,2,7103,0.166177739483974+0i,1,11.3321190865785,4.78584479134984
5089,8100,98.8823490399571,25.3378569054981,1.71516301749096,1,2,7122,0.575105349725007+0i,0,37.3147802600935,21.7558213881499
5089,8103,98.8823490399571,25.3378569054981,1.69136522436614,1,2,7122,0.464993359002733+0i,0,36.8778340563317,21.8035900969597
5089,8106,98.8823490399571,25.3378569054981,1.66841144278014,1,2,7122,0.369140300488627+0i,0,36.4424553946476,21.8426069614592
5089,8109,98.8823490399571,25.3378569054981,1.64640451174338,1,2,7122,0.279414239156793+0i,0,36.0086108744643,21.8710594010306
5089,8112,98.8823490399571,25.3378569054981,1.62689979485055,1,2,7122,0.192309803600139+0i,0,35.5762693917131,21.8675234358741
5089,8115,98.8823490399571,25.3378569054981,1.61003793249066,1,2,7122,0.108065389511007+0i,0,35.145296358383,21.8288623200415
5089,8118,98.8823490399571,25.3378569054981,1.59585196191577,1,2,7122,0.0328121908332776+0i,0,34.7155703522318,21.7536282692267
5089,8121,98.8823490399571,25.3378569054981,1.58495312107447,1,2,7122,0.0210790109961312+0i,0,34.2869886908397,21.6328093461817
5089,8124,98.8823490399571,25.3378569054981,1.57958896161334,1,2,7122,0.0748825868738712+0i,0,33.8593926421809,21.4355718259755
5089,8127,98.8823490399571,25.3378569054981,1.5840897564868,1,2,7122,0.170753572897803+0i,0,33.4324136535017,21.1051258406267
5089,8130,98.8823490399571,25.3378569054981,1.60032124509078,1,2,7122,0.273841178701213+0i,0,33.0053667098536,20.624213301612
5089,8133,98.8823490399571,25.3378569054981,1.62856152349338,1,2,7122,0.294027927460285+0i,0,32.5774789426324,20.0038368048579
5089,8136,98.8823490399571,25.3378569054981,1.66821753099825,1,2,7122,0.221510172285907+0i,0,32.1479296613987,19.2708259348897
5089,8139,98.8823490399571,25.3378569054981,1.71663846317479,1,2,7122,0.120448385948882+0i,0,31.7157873431511,18.4755194663966
5089,8142,98.8823490399571,25.3378569054981,1.77053384707753,1,2,7122,0.0195690069693765+0i,0,31.2800281564022,17.6670037729205
5089,8145,98.8823490399571,25.3378569054981,1.8275491115397,1,2,7122,0.0679958881774016+0i,0,30.8394148952117,16.8747393437924
5089,8148,98.8823490399571,25.3378569054981,1.8851999662837,1,2,7122,0.129498168970789+0i,0,30.4066556985448,16.1291408032887
5089,8151,98.8823490399571,25.3378569054981,1.94173058588822,1,2,7122,0.168415365272842+0i,0,29.9748566583021,15.4371862276612
5089,8154,98.8823490399571,25.3378569054981,1.99477130614905,1,2,7122,0.211532908684732+0i,0,29.5448153787174,14.8111291192344
5089,8157,98.8823490399571,25.3378569054981,2.0419607842602,1,2,7122,0.229746537571954+0i,0,29.1176311908574,14.2596426999486
5089,8160,98.8823490399571,25.3378569054981,2.08058165506142,1,2,7122,0.213788202557876+0i,0,28.6946666435193,13.7916560850731
5089,8163,98.8823490399571,25.3378569054981,2.11089060952367,1,2,7122,0.174458643223103+0i,0,28.277520448213,13.3960141376506
5089,8166,98.8823490399571,25.3378569054981,2.13385971229092,1,2,7122,0.0791494819496743+0i,0,27.867713664442,13.0597684111684
5089,8169,98.8823490399571,25.3378569054981,2.15174082517259,1,2,7122,0.0660406379824469+0i,0,27.4665016426335,12.7647815765314
5089,8172,98.8823490399571,25.3378569054981,2.166385395119,1,2,7122,0.219014135069918+0i,0,27.0748047592941,12.4976861551483
5089,8175,98.8823490399571,25.3378569054981,2.17713738162515,1,2,7122,0.322661719207748+0i,0,26.6932174089394,12.2606949998782
5089,8178,98.8823490399571,25.3378569054981,2.18218472960129,1,2,7122,0.375590017448429+0i,0,26.3220674163279,12.0622544275329
5089,8181,98.8823490399571,25.3378569054981,2.18284363316061,1,2,7122,0.415283252212376+0i,0,25.9613609837918,11.8933672524228
5089,8184,98.8823490399571,25.3378569054981,2.18003410095917,1,2,7122,0.450191955318992+0i,0,25.6105640429634,11.7477813909862
5089,8187,98.8823490399571,25.3378569054981,2.17507331260036,1,2,7122,0.477906901305327+0i,0,25.2687516468343,11.6174252612317
5089,8190,98.8823490399571,25.3378569054981,2.16863445522762,1,2,7122,0.496975510174675+0i,0,24.9347686025079,11.4979122195542
5089,8193,98.8823490399571,25.3378569054981,2.16027106056313,1,2,7122,0.506653860280787+0i,0,24.6074032892428,11.3908868838099
5089,8196,98.8823490399571,25.3378569054981,2.15089876501976,1,2,7122,0.509906417909173+0i,0,24.2854760090904,11.2908503198974
5089,8199,98.8823490399571,25.3378569054981,2.14311971501396,1,2,7122,0.519705504659989+0i,0,23.9678889343826,11.1836444630096
5089,8202,98.8823490399571,25.3378569054981,2.14011476799044,1,2,7122,0.539170205869619+0i,0,23.6537085072221,11.05254206971
5089,8205,98.8823490399571,25.3378569054981,2.14421250462222,1,2,7122,0.567521747239291+0i,0,23.3420876196429,10.8860887478853
5089,8208,98.8823490399571,25.3378569054981,2.15539390307628,1,2,7122,0.602917585649884+0i,0,23.0321379719259,10.6858138269081
5089,8211,98.8823490399571,25.3378569054981,2.17248208136642,1,2,7122,0.642302517198196+0i,0,22.7229152444365,10.4594258518093
5089,8214,98.8823490399571,25.3378569054981,2.19375438364795,1,2,7122,0.681455243087306+0i,0,22.4135760709077,10.2169943171289
5089,8217,98.8823490399571,25.3378569054981,2.21977649066028,1,2,7122,0.715219102705727+0i,0,22.1034244781584,9.95750003261979
5089,8220,98.8823490399571,25.3378569054981,2.2509860858936,1,2,7122,0.737672226876858+0i,0,21.791681930295,9.68094919238214
5089,8223,98.8823490399571,25.3378569054981,2.28706278159741,1,2,7122,0.743057639308188+0i,0,21.4776199159666,9.39091838177064
5089,8226,98.8823490399571,25.3378569054981,2.32692031008694,1,2,7122,0.73840913852557+0i,0,21.1607149332724,9.09387177615968
5089,8229,98.8823490399571,25.3378569054981,2.36991764989288,1,2,7122,0.749853460798106+0i,0,20.8406152660462,8.79381410868357
5089,8232,98.8823490399571,25.3378569054981,2.41415207043569,1,2,7122,0.765544600142484+0i,0,20.517195003898,8.49871690153938
5089,8235,98.8823490399571,25.3378569054981,2.4569554921991,1,2,7122,0.81089580111726+0i,0,20.1905564503497,8.21771355421585
5089,8238,98.8823490399571,25.3378569054981,2.49610708162679,1,2,7122,0.909862204966215+0i,0,19.8609751123534,7.95678008309219
5089,8241,98.8823490399571,25.3378569054981,2.53000875477521,1,2,7122,1.07252802327139+0i,1,19.5289168330801,7.718912749302
5089,8244,98.8823490399571,25.3378569054981,2.55536568720259,1,2,7122,1.25515892222131+0i,1,19.1950657765654,7.51167078461427
5089,8247,98.8823490399571,25.3378569054981,2.57089351156227,1,2,7122,1.4228376613541+0i,1,18.8604729227892,7.33615485743247
5089,8250,98.8823490399571,25.3378569054981,2.57593572271467,1,2,7122,1.5297036007748+0i,1,18.5263452305922,7.19208366389984
5089,8253,98.8823490399571,25.3378569054981,2.57028659971611,1,2,7122,1.55671717880266+0i,1,18.1940255397723,7.07859798272373
5089,8256,98.8823490399571,25.3378569054981,2.55470817386155,1,2,7122,1.50870798609443+0i,1,17.8648512753057,6.99291271625057
5089,8259,98.8823490399571,25.3378569054981,2.53138188835907,1,2,7122,1.40217838977595+0i,1,17.5400456122297,6.92903970471236
5089,8262,98.8823490399571,25.3378569054981,2.50291863955662,1,2,7122,1.25785925058565+0i,1,17.2205160894071,6.88017413640649
5089,8265,98.8823490399571,25.3378569054981,2.47190577853792,1,2,7122,1.09695383137899+0i,1,16.906867819955,6.8396085185557
5089,8268,98.8823490399571,25.3378569054981,2.43878775693932,1,2,7122,0.938941238961911+0i,0,16.5994106530675,6.80641872415325
5089,8271,98.8823490399571,25.3378569054981,2.4037417786254,1,2,7122,0.797711746844355+0i,0,16.2983075227884,6.78039033465098
5089,8274,98.8823490399571,25.3378569054981,2.36784091014834,1,2,7122,0.674454736629214+0i,0,16.003170254029,6.75854960755216
5089,8277,98.8823490399571,25.3378569054981,2.33261893198117,1,2,7122,0.561272391127803+0i,0,15.7129224774352,6.73617206051297
5089,8280,98.8823490399571,25.3378569054981,2.29939546362309,1,2,7122,0.410095630802869+0i,0,15.426017095671,6.70872728928702
5089,8283,98.8823490399571,25.3378569054981,2.26852107928019,1,2,7122,0.202284904469329+0i,0,15.1406098330608,6.67422047401251
5089,8286,98.8823490399571,25.3378569054981,2.23937087144046,1,2,7122,0.0400312217967431+0i,0,14.8547339212679,6.6334407179784
5089,8289,98.8823490399571,25.3378569054981,2.21284671690463,1,2,7122,0.335163647632407+0i,0,14.5664704274747,6.58268388686702
5089,8292,98.8823490399571,25.3378569054981,2.19027681864587,1,2,7122,0.690553242755771+0i,0,14.2740015400931,6.51698516761817
5089,8295,98.8823490399571,25.3378569054981,2.17238314082558,1,2,7122,1.08435200055194+0i,1,13.9757335102769,6.43336492887974
5089,8298,98.8823490399571,25.3378569054981,2.15868895844635,1,2,7122,1.481105488037+0i,1,13.670244896449,6.33266077679287
5089,8301,98.8823490399571,25.3378569054981,2.14923914200403,1,2,7122,1.84135632509222+0i,1,13.3564015776226,6.21447902962004
5089,8304,98.8823490399571,25.3378569054981,2.14507344701234,1,2,7122,2.12591135360784+0i,1,13.0334971589065,6.07601440270478
5089,8307,98.8823490399571,25.3378569054981,2.14791687557533,1,2,7122,2.30118047209443+0i,1,12.701181206261,5.91325546658266
5089,8310,98.8823490399571,25.3378569054981,2.15855202243757,2,2,7122,2.35993079295131+0i,1,12.3592691005307,5.72572213783101
5089,8313,98.8823490399571,25.3378569054981,2.1759902264472,2,2,7122,2.35319560290521+0i,1,12.0076865013395,5.51826306726791
5089,8316,98.8823490399571,25.3378569054981,2.19787635709825,2,2,7122,2.33028399161907+0i,1,11.6465165744671,5.29898624044688
5089,8319,98.8823490399571,25.3378569054981,2.22305930531357,2,2,7122,2.29337736617543+0i,1,11.2761232563715,5.07234477704633
5089,8322,98.8823490399571,25.3378569054981,2.25158249961659,2,2,7122,2.27877671645792+0i,1,10.8972494884279,4.8398179903617
5089,8325,98.8823490399571,25.3378569054981,2.282487646077,2,2,7122,2.29030412680552+0i,1,10.5108784841977,4.6050100215277
5089,8328,98.8823490399571,25.3378569054981,2.31403165097844,2,2,7122,2.32174374198999+0i,1,10.1182164328151,4.37254884933695
5089,8331,98.8823490399571,25.3378569054981,2.3436783718193,2,2,7122,2.37213701355412+0i,1,9.72075216612427,4.14764768195495
5089,8334,98.8823490399571,25.3378569054981,2.36833016978187,2,2,7122,2.4164305302562+0i,1,9.32008783762467,3.93529920639531
5089,8337,98.8823490399571,25.3378569054981,2.38473000347717,2,2,7122,2.42251962733572+0i,1,8.91800726485405,3.73962974921719
5089,8340,98.8823490399571,25.3378569054981,2.39118236032878,2,2,7122,2.42140613694865+0i,1,8.51662749644385,3.56168046307971
5089,8343,98.8823490399571,25.3378569054981,2.38743072595986,2,2,7122,2.43471037831079+0i,1,8.11845211994858,3.40049746016591
5089,8346,98.8823490399571,25.3378569054981,2.37354411762606,2,2,7122,2.46615250437783+0i,1,7.72629348308185,3.25517163372106
5089,8349,98.8823490399571,25.3378569054981,2.35061383039323,2,2,7122,2.51491108105703+0i,1,7.343312409833,3.12399778937936
5089,8352,98.8823490399571,25.3378569054981,2.32029987979192,2,2,7122,2.58140735802052+0i,1,6.9729951152719,3.00521289338567
5089,8355,98.8823490399571,25.3378569054981,2.28450270079061,2,2,7122,2.66730203183506+0i,1,6.61471740334192,2.8954736630658
5089,8358,98.8823490399571,25.3378569054981,2.24702256165898,2,2,7122,2.765097692462+0i,1,6.28061530024876,2.79508332822959
5089,8361,98.8823490399571,25.3378569054981,2.21078284255485,2,2,7122,2.85836807594308+0i,1,5.97945692645335,2.70467854705409
5089,8364,98.8823490399571,25.3378569054981,2.1776614452585,2,2,7122,2.91748461228795+0i,1,5.71694512548965,2.62526810029969
5089,8367,98.8823490399571,25.3378569054981,2.14842603691368,2,2,7122,2.90094257167002+0i,1,5.49802293359575,2.55909341961519
5089,8370,98.8823490399571,25.3378569054981,2.12303921244075,2,2,7122,2.82948727986619+0i,1,5.3274154508047,2.50933445769004
5089,8373,98.8823490399571,25.3378569054981,2.10079442009364,2,2,7122,2.77821608768043+0i,1,5.20936381030871,2.47971137036651
5089,8376,98.8823490399571,25.3378569054981,2.0811768237509,2,2,7122,2.74749975305119+0i,1,5.14725824673074,2.47324407421271
5089,8379,98.8823490399571,25.3378569054981,2.06449253693888,2,2,7122,2.73678156138693+0i,1,5.14317582607586,2.49125425936482
5089,8382,98.8823490399571,25.3378569054981,2.05336975789302,2,2,7122,2.74771896329205+0i,1,5.19750214036666,2.5312061407293
5089,8385,98.8823490399571,25.3378569054981,2.05050424752974,2,2,7122,2.76706661599922+0i,1,5.30877558914484,2.58900979870701
5089,8388,98.8823490399571,25.3378569054981,2.05576965847546,2,2,7122,2.78308863183294+0i,1,5.47397068529282,2.66273542015027
5089,8391,98.8823490399571,25.3378569054981,2.06724876814719,2,2,7122,2.79183997838427+0i,1,5.6890731642347,2.75200220306995
5089,8394,98.8823490399571,25.3378569054981,2.08337167085596,2,2,7122,2.80093634335163+0i,1,5.94953851950418,2.85572593826227
5417,8970,290.025609428967,39.1245592023957,1.56006802690425,1,2,5447,0.138320114805555+0i,1,18.797875648921,12.0493948499303
5417,8973,290.025609428967,39.1245592023957,1.55534774696282,1,2,5447,0.144806604513654+0i,1,18.2604881812621,11.7404536811269
5417,8976,290.025609428967,39.1245592023957,1.54930147016212,1,2,5447,0.146203815264988+0i,1,17.7208135593093,11.4379376129134
5417,8979,290.025609428967,39.1245592023957,1.52994764567399,1,2,5447,0.153841632588977+0i,1,17.1789237640614,11.2284389682456
5417,8982,290.025609428967,39.1245592023957,1.4600341013489,1,2,5447,0.216962027045556+0i,1,16.6358255282453,11.3941349129283
5417,8985,290.025609428967,39.1245592023957,1.18947431793865,1,2,5447,0.499337314843802+0i,1,16.095245489002,13.5313938655649
5417,8988,290.025609428967,39.1245592023957,1.11496883782553,1,2,5447,1.39869650362219+0i,1,15.5710703367491,13.9654758128637
5417,8991,290.025609428967,39.1245592023957,1.04705330615266,1,2,5447,1.51730302677706+0i,1,15.0499363440939,14.3736104510228
5417,8994,290.025609428967,39.1245592023957,0.985568642010819,1,2,5447,1.50671910719653+0i,1,14.5316177830752,14.7443994904575
5417,8997,290.025609428967,39.1245592023957,0.929524062987003,1,2,5447,1.49469795145286+0i,1,14.0160752215537,15.0787653377293
5417,9000,290.025609428967,39.1245592023957,0.87786741276371,1,2,5447,1.59516585886716+0i,1,13.503457633546,15.3821151545361
5417,9003,290.025609428967,39.1245592023957,0.830524141259654,1,2,5447,1.8725919771139+0i,1,12.9940300888543,15.6455778264871
5417,9006,290.025609428967,39.1245592023957,0.786949847104674,1,2,5447,2.30447247014787+0i,1,12.48797540575,15.8688326221746
5417,9009,290.025609428967,39.1245592023957,0.746375449332134,1,2,5447,2.76200379919439+0i,1,11.985028320114,16.057640066857
5417,9012,290.025609428967,39.1245592023957,0.706755898787596,0,2,5447,3.18973542907194+0i,1,11.4829531400893,16.2474103998109
5417,9015,290.025609428967,39.1245592023957,0.666293221044822,0,2,5447,3.64044465753594+0i,1,10.973426214164,16.4693649395929
5417,9018,290.025609428967,39.1245592023957,0.625070576632869,0,2,5447,4.29713942336411+0i,1,10.4277684429382,16.6825456720592
5417,9021,290.025609428967,39.1245592023957,0.58496683170378,0,2,5447,5.25948439881796+0i,1,9.87679243839747,16.8843631862515
5417,9024,290.025609428967,39.1245592023957,0.547033479953908,0,2,5447,6.46147671902761+0i,1,9.32220022032112,17.0413705228912
5417,9027,290.025609428967,39.1245592023957,0.512473107801631,0,2,5447,7.70075839676545+0i,1,8.76603106839456,17.1053484269612
5417,9030,290.025609428967,39.1245592023957,0.481636280008583,0,2,5447,8.8503560244614+0i,1,8.21068259914646,17.0474753251564
5417,9033,290.025609428967,39.1245592023957,0.455063436908566,0,2,5447,9.86823034797307+0i,1,7.65895241033641,16.8305158998641
5417,9036,290.025609428967,39.1245592023957,0.432136535563027,0,2,5447,10.8113456553507+0i,1,7.11405416813525,16.4625149291448
5417,9039,290.025609428967,39.1245592023957,0.41179594321162,0,2,5447,11.9919163795322+0i,1,6.57947233892433,15.9775064504294
5417,9042,290.025609428967,39.1245592023957,0.394176038194438,0,2,5447,13.620476067677+0i,1,6.05895288336689,15.3711851971533
5417,9045,290.025609428967,39.1245592023957,0.379194201405821,0,2,5447,15.6881396324098+0i,1,5.55651302462758,14.6534757230659
5417,9048,290.025609428967,39.1245592023957,0.36723475285409,0,2,5447,18.0547356195997+0i,1,5.07680844278651,13.8244226705952
5417,9051,290.025609428967,39.1245592023957,0.35945952569436,0,2,5447,20.5296675957415+0i,1,4.62564866296601,12.8683435333387
5417,9054,290.025609428967,39.1245592023957,0.357461424225887,0,2,5447,22.8613774391471+0i,1,4.21085770818146,11.779894060738
5417,9057,290.025609428967,39.1245592023957,0.360969603494176,0,2,5447,24.5798335206659+0i,1,3.84297458206822,10.6462553768194
5417,9060,290.025609428967,39.1245592023957,0.37028473080079,0,2,5447,25.1407787305369+0i,1,3.53584814503935,9.54899797621308
5417,9063,290.025609428967,39.1245592023957,0.387204197103084,0,2,5447,24.313495529183+0i,1,3.30624954149037,8.53877506035959
5417,9066,290.025609428967,39.1245592023957,0.411081424444217,0,2,5447,22.3626059237527+0i,1,3.17139310951955,7.71475654441763
5417,9069,290.025609428967,39.1245592023957,0.441092510974764,0,2,5447,19.8531515337257+0i,1,3.14445143335173,7.12877991603813
